Price,Adj Close,Close,High,Low,Open,Volume
2024-11-01 08:02 AM,2759.89990234375,2759.89990234375,2759.89990234375,2758.5,2758.800048828125,143
2024-11-01 08:03 AM,2760.199951171875,2760.199951171875,2760.300048828125,2759.699951171875,2759.800048828125,81
2024-11-01 08:04 AM,2761.0,2761.0,2761.10009765625,2760.10009765625,2760.10009765625,129
2024-11-01 08:05 AM,2760.5,2760.5,2761.39990234375,2760.300048828125,2761.10009765625,169
2024-11-01 08:06 AM,2760.10009765625,2760.10009765625,2760.699951171875,2760.10009765625,2760.60009765625,58
2024-11-01 08:07 AM,2760.89990234375,2760.89990234375,2760.89990234375,2760.300048828125,2760.300048828125,44
2024-11-01 08:08 AM,2760.800048828125,2760.800048828125,2761.300048828125,2760.800048828125,2760.800048828125,44
2024-11-01 08:09 AM,2761.300048828125,2761.300048828125,2761.699951171875,2760.800048828125,2760.800048828125,39
2024-11-01 08:10 AM,2761.699951171875,2761.699951171875,2761.800048828125,2761.10009765625,2761.10009765625,55
2024-11-01 08:11 AM,2761.199951171875,2761.199951171875,2761.89990234375,2761.10009765625,2761.800048828125,67
2024-11-01 08:12 AM,2761.800048828125,2761.800048828125,2761.800048828125,2761.10009765625,2761.199951171875,73
2024-11-01 08:13 AM,2762.39990234375,2762.39990234375,2762.699951171875,2761.89990234375,2761.89990234375,116
2024-11-01 08:14 AM,2762.199951171875,2762.199951171875,2762.699951171875,2762.199951171875,2762.39990234375,29
2024-11-01 08:15 AM,2762.0,2762.0,2762.300048828125,2761.300048828125,2762.199951171875,99
2024-11-01 08:16 AM,2762.60009765625,2762.60009765625,2762.800048828125,2762.199951171875,2762.199951171875,70
2024-11-01 08:17 AM,2762.60009765625,2762.60009765625,2762.699951171875,2762.199951171875,2762.699951171875,33
2024-11-01 08:18 AM,2762.39990234375,2762.39990234375,2762.5,2762.300048828125,2762.5,14
2024-11-01 08:19 AM,2762.5,2762.5,2762.800048828125,2762.39990234375,2762.39990234375,29
2024-11-01 08:20 AM,2763.0,2763.0,2763.60009765625,2762.5,2762.5,136
2024-11-01 08:21 AM,2761.89990234375,2761.89990234375,2763.10009765625,2761.60009765625,2763.10009765625,177
2024-11-01 08:22 AM,2762.10009765625,2762.10009765625,2762.199951171875,2761.89990234375,2761.89990234375,34
2024-11-01 08:23 AM,2762.5,2762.5,2762.5,2762.0,2762.10009765625,38
2024-11-01 08:24 AM,2763.699951171875,2763.699951171875,2763.699951171875,2762.39990234375,2762.5,272
2024-11-01 08:25 AM,2763.699951171875,2763.699951171875,2764.0,2763.5,2763.699951171875,145
2024-11-01 08:26 AM,2763.800048828125,2763.800048828125,2764.199951171875,2763.699951171875,2763.800048828125,82
2024-11-01 08:27 AM,2764.0,2764.0,2764.199951171875,2763.800048828125,2763.89990234375,66
2024-11-01 08:28 AM,2763.800048828125,2763.800048828125,2764.10009765625,2763.699951171875,2764.10009765625,36
2024-11-01 08:29 AM,2763.89990234375,2763.89990234375,2764.199951171875,2763.5,2763.800048828125,146
2024-11-01 08:30 AM,2763.699951171875,2763.699951171875,2763.800048828125,2763.60009765625,2763.800048828125,30
2024-11-01 08:31 AM,2764.0,2764.0,2764.300048828125,2763.5,2763.699951171875,142
2024-11-01 08:32 AM,2764.10009765625,2764.10009765625,2764.199951171875,2763.60009765625,2764.0,70
2024-11-01 08:33 AM,2763.699951171875,2763.699951171875,2764.199951171875,2763.699951171875,2764.0,50
2024-11-01 08:34 AM,2763.199951171875,2763.199951171875,2763.699951171875,2763.0,2763.5,104
2024-11-01 08:35 AM,2762.199951171875,2762.199951171875,2763.199951171875,2762.10009765625,2763.199951171875,84
2024-11-01 08:36 AM,2761.699951171875,2761.699951171875,2762.5,2761.60009765625,2762.199951171875,143
2024-11-01 08:37 AM,2761.800048828125,2761.800048828125,2762.199951171875,2761.699951171875,2761.699951171875,49
2024-11-01 08:38 AM,2763.10009765625,2763.10009765625,2763.199951171875,2761.800048828125,2762.0,112
2024-11-01 08:39 AM,2764.199951171875,2764.199951171875,2764.300048828125,2763.0,2763.10009765625,244
2024-11-01 08:40 AM,2763.5,2763.5,2764.800048828125,2763.300048828125,2764.300048828125,241
2024-11-01 08:41 AM,2764.0,2764.0,2764.300048828125,2763.199951171875,2763.5,138
2024-11-01 08:42 AM,2764.5,2764.5,2764.60009765625,2763.89990234375,2764.10009765625,211
2024-11-01 08:43 AM,2764.199951171875,2764.199951171875,2764.699951171875,2763.300048828125,2764.300048828125,207
2024-11-01 08:44 AM,2764.5,2764.5,2764.699951171875,2763.699951171875,2764.10009765625,199
2024-11-01 08:45 AM,2763.800048828125,2763.800048828125,2764.39990234375,2763.699951171875,2764.39990234375,187
2024-11-01 08:46 AM,2763.800048828125,2763.800048828125,2764.300048828125,2763.5,2763.60009765625,159
2024-11-01 08:47 AM,2763.699951171875,2763.699951171875,2764.0,2763.300048828125,2763.800048828125,150
2024-11-01 08:48 AM,2763.0,2763.0,2763.699951171875,2762.5,2763.699951171875,146
2024-11-01 08:49 AM,2763.10009765625,2763.10009765625,2763.300048828125,2763.0,2763.0,75
2024-11-01 08:50 AM,2762.199951171875,2762.199951171875,2762.60009765625,2762.199951171875,2762.5,112
2024-11-01 08:51 AM,2761.60009765625,2761.60009765625,2762.10009765625,2761.60009765625,2762.10009765625,98
2024-11-01 08:52 AM,2761.5,2761.5,2762.199951171875,2761.300048828125,2761.699951171875,81
2024-11-01 08:53 AM,2761.5,2761.5,2761.60009765625,2761.199951171875,2761.39990234375,126
2024-11-01 08:54 AM,2761.699951171875,2761.699951171875,2761.89990234375,2761.300048828125,2761.39990234375,56
2024-11-01 08:55 AM,2761.800048828125,2761.800048828125,2761.89990234375,2761.699951171875,2761.800048828125,31
2024-11-01 08:56 AM,2762.60009765625,2762.60009765625,2762.60009765625,2761.89990234375,2761.89990234375,39
2024-11-01 08:57 AM,2763.300048828125,2763.300048828125,2763.39990234375,2762.5,2762.5,75
2024-11-01 08:58 AM,2763.5,2763.5,2763.60009765625,2763.300048828125,2763.300048828125,29
2024-11-01 08:59 AM,2763.199951171875,2763.199951171875,2763.5,2762.699951171875,2763.39990234375,133
2024-11-01 09:00 AM,2763.60009765625,2763.60009765625,2764.0,2763.199951171875,2763.199951171875,55
2024-11-01 09:01 AM,2762.89990234375,2762.89990234375,2763.5,2762.60009765625,2763.5,62
2024-11-01 09:02 AM,2762.800048828125,2762.800048828125,2763.0,2762.60009765625,2762.800048828125,82
2024-11-01 09:03 AM,2762.300048828125,2762.300048828125,2762.89990234375,2762.199951171875,2762.699951171875,42
2024-11-01 09:04 AM,2763.0,2763.0,2763.10009765625,2762.199951171875,2762.300048828125,43
2024-11-01 09:06 AM,2763.300048828125,2763.300048828125,2763.300048828125,2762.39990234375,2762.39990234375,222
2024-11-01 09:07 AM,2764.300048828125,2764.300048828125,2764.39990234375,2763.300048828125,2763.300048828125,79
2024-11-01 09:08 AM,2764.60009765625,2764.60009765625,2764.699951171875,2764.0,2764.300048828125,74
2024-11-01 09:09 AM,2764.60009765625,2764.60009765625,2764.800048828125,2764.5,2764.699951171875,45
2024-11-01 09:10 AM,2764.60009765625,2764.60009765625,2764.89990234375,2764.5,2764.60009765625,58
2024-11-01 09:11 AM,2764.60009765625,2764.60009765625,2764.89990234375,2764.300048828125,2764.699951171875,87
2024-11-01 09:12 AM,2764.300048828125,2764.300048828125,2764.800048828125,2764.0,2764.60009765625,54
2024-11-01 09:13 AM,2764.5,2764.5,2764.5,2764.0,2764.300048828125,36
2024-11-01 09:14 AM,2764.800048828125,2764.800048828125,2764.89990234375,2764.39990234375,2764.39990234375,35
2024-11-01 09:15 AM,2764.39990234375,2764.39990234375,2765.199951171875,2764.10009765625,2764.800048828125,71
2024-11-01 09:16 AM,2763.800048828125,2763.800048828125,2764.199951171875,2763.699951171875,2764.199951171875,197
2024-11-01 09:17 AM,2762.89990234375,2762.89990234375,2763.699951171875,2762.89990234375,2763.60009765625,68
2024-11-01 09:18 AM,2762.800048828125,2762.800048828125,2763.10009765625,2762.5,2762.89990234375,39
2024-11-01 09:19 AM,2762.699951171875,2762.699951171875,2763.0,2762.60009765625,2762.800048828125,53
2024-11-01 09:20 AM,2762.89990234375,2762.89990234375,2763.10009765625,2762.699951171875,2762.699951171875,31
2024-11-01 09:21 AM,2762.89990234375,2762.89990234375,2763.0,2762.800048828125,2762.89990234375,21
2024-11-01 09:22 AM,2762.699951171875,2762.699951171875,2762.800048828125,2762.199951171875,2762.699951171875,79
2024-11-01 09:23 AM,2762.89990234375,2762.89990234375,2762.89990234375,2762.699951171875,2762.699951171875,11
2024-11-01 09:24 AM,2762.89990234375,2762.89990234375,2763.60009765625,2762.89990234375,2762.89990234375,116
2024-11-01 09:25 AM,2762.300048828125,2762.300048828125,2763.199951171875,2762.199951171875,2762.89990234375,113
2024-11-01 09:26 AM,2762.199951171875,2762.199951171875,2762.5,2761.89990234375,2762.199951171875,154
2024-11-01 09:27 AM,2762.60009765625,2762.60009765625,2762.800048828125,2762.0,2762.0,61
2024-11-01 09:28 AM,2762.89990234375,2762.89990234375,2763.0,2762.60009765625,2762.60009765625,19
2024-11-01 09:29 AM,2762.800048828125,2762.800048828125,2762.800048828125,2762.39990234375,2762.699951171875,27
2024-11-01 09:30 AM,2762.699951171875,2762.699951171875,2762.800048828125,2762.60009765625,2762.800048828125,12
2024-11-01 09:40 AM,2759.60009765625,2759.60009765625,2760.300048828125,2759.39990234375,2759.5,1752
2024-11-01 09:41 AM,2760.5,2760.5,2760.60009765625,2759.39990234375,2759.5,59
2024-11-01 09:42 AM,2759.800048828125,2759.800048828125,2760.60009765625,2759.800048828125,2760.5,68
2024-11-01 09:43 AM,2760.39990234375,2760.39990234375,2760.60009765625,2759.60009765625,2759.60009765625,50
2024-11-01 09:44 AM,2761.0,2761.0,2761.199951171875,2760.39990234375,2760.5,149
2024-11-01 09:45 AM,2759.89990234375,2759.89990234375,2761.10009765625,2759.89990234375,2760.89990234375,104
2024-11-01 09:46 AM,2760.300048828125,2760.300048828125,2760.60009765625,2759.699951171875,2759.699951171875,56
2024-11-01 09:47 AM,2760.89990234375,2760.89990234375,2761.300048828125,2760.39990234375,2760.39990234375,51
2024-11-01 09:48 AM,2761.300048828125,2761.300048828125,2761.300048828125,2760.60009765625,2761.0,40
2024-11-01 09:49 AM,2761.5,2761.5,2761.5,2761.300048828125,2761.300048828125,19
2024-11-01 09:50 AM,2761.89990234375,2761.89990234375,2761.89990234375,2761.300048828125,2761.5,34
2024-11-01 09:51 AM,2761.699951171875,2761.699951171875,2761.800048828125,2761.39990234375,2761.800048828125,38
2024-11-01 09:52 AM,2762.0,2762.0,2762.39990234375,2761.800048828125,2761.800048828125,33
2024-11-01 09:53 AM,2761.89990234375,2761.89990234375,2762.199951171875,2761.89990234375,2762.10009765625,24
2024-11-01 09:54 AM,2761.199951171875,2761.199951171875,2761.89990234375,2761.10009765625,2761.89990234375,34
2024-11-01 09:55 AM,2761.0,2761.0,2761.199951171875,2761.0,2761.199951171875,18
2024-11-01 09:56 AM,2761.60009765625,2761.60009765625,2761.800048828125,2760.5,2760.89990234375,67
2024-11-01 09:57 AM,2761.199951171875,2761.199951171875,2761.60009765625,2761.199951171875,2761.39990234375,19
2024-11-01 09:58 AM,2761.199951171875,2761.199951171875,2761.39990234375,2761.10009765625,2761.199951171875,26
2024-11-01 09:59 AM,2761.300048828125,2761.300048828125,2761.5,2761.300048828125,2761.39990234375,16
2024-11-01 10:00 AM,2760.5,2760.5,2761.300048828125,2760.5,2761.300048828125,73
2024-11-01 10:01 AM,2760.5,2760.5,2760.800048828125,2760.5,2760.60009765625,50
2024-11-01 10:02 AM,2760.800048828125,2760.800048828125,2761.300048828125,2760.5,2760.5,46
2024-11-01 10:03 AM,2760.699951171875,2760.699951171875,2761.300048828125,2760.699951171875,2761.0,38
2024-11-01 10:04 AM,2760.800048828125,2760.800048828125,2760.89990234375,2760.60009765625,2760.699951171875,21
2024-11-01 10:05 AM,2761.0,2761.0,2761.0,2760.60009765625,2760.89990234375,30
2024-11-01 10:06 AM,2761.0,2761.0,2761.0,2760.800048828125,2760.89990234375,19
2024-11-01 10:07 AM,2761.10009765625,2761.10009765625,2761.5,2760.699951171875,2760.89990234375,50
2024-11-01 10:08 AM,2761.10009765625,2761.10009765625,2761.10009765625,2760.800048828125,2760.89990234375,22
2024-11-01 10:09 AM,2761.39990234375,2761.39990234375,2761.699951171875,2761.39990234375,2761.60009765625,17
2024-11-01 10:10 AM,2761.300048828125,2761.300048828125,2761.39990234375,2761.199951171875,2761.39990234375,21
2024-11-01 10:11 AM,2761.0,2761.0,2761.39990234375,2761.0,2761.199951171875,17
2024-11-01 10:12 AM,2760.699951171875,2760.699951171875,2760.89990234375,2760.199951171875,2760.89990234375,62
2024-11-01 10:13 AM,2760.39990234375,2760.39990234375,2760.60009765625,2760.39990234375,2760.60009765625,24
2024-11-01 10:14 AM,2760.39990234375,2760.39990234375,2760.60009765625,2760.300048828125,2760.39990234375,52
2024-11-01 10:15 AM,2760.0,2760.0,2760.60009765625,2760.0,2760.39990234375,44
2024-11-01 10:16 AM,2759.5,2759.5,2760.39990234375,2759.39990234375,2760.10009765625,68
2024-11-01 10:17 AM,2759.10009765625,2759.10009765625,2759.60009765625,2758.89990234375,2759.60009765625,185
2024-11-01 10:18 AM,2758.60009765625,2758.60009765625,2759.199951171875,2758.60009765625,2759.199951171875,43
2024-11-01 10:19 AM,2759.0,2759.0,2759.39990234375,2758.800048828125,2758.800048828125,22
2024-11-01 10:20 AM,2758.89990234375,2758.89990234375,2759.0,2758.60009765625,2758.89990234375,57
2024-11-01 10:21 AM,2759.60009765625,2759.60009765625,2759.60009765625,2758.89990234375,2759.0,61
2024-11-01 10:22 AM,2759.60009765625,2759.60009765625,2760.199951171875,2759.60009765625,2759.800048828125,99
2024-11-01 10:23 AM,2759.39990234375,2759.39990234375,2759.60009765625,2759.199951171875,2759.60009765625,39
2024-11-01 10:24 AM,2758.89990234375,2758.89990234375,2759.60009765625,2758.89990234375,2759.39990234375,20
2024-11-01 10:25 AM,2758.699951171875,2758.699951171875,2759.199951171875,2758.60009765625,2758.89990234375,75
2024-11-01 10:26 AM,2758.89990234375,2758.89990234375,2758.89990234375,2758.300048828125,2758.699951171875,58
2024-11-01 10:27 AM,2758.10009765625,2758.10009765625,2759.0,2758.10009765625,2758.89990234375,80
2024-11-01 10:28 AM,2758.10009765625,2758.10009765625,2758.199951171875,2758.0,2758.10009765625,32
2024-11-01 10:29 AM,2757.199951171875,2757.199951171875,2758.199951171875,2757.10009765625,2757.89990234375,170
2024-11-01 10:30 AM,2757.5,2757.5,2757.5,2757.0,2757.199951171875,114
2024-11-01 10:31 AM,2757.5,2757.5,2757.89990234375,2757.300048828125,2757.39990234375,88
2024-11-01 10:32 AM,2757.89990234375,2757.89990234375,2758.300048828125,2757.199951171875,2757.5,190
2024-11-01 10:33 AM,2757.300048828125,2757.300048828125,2758.0,2757.199951171875,2758.0,77
2024-11-01 10:34 AM,2756.199951171875,2756.199951171875,2757.300048828125,2756.199951171875,2757.300048828125,221
2024-11-01 10:35 AM,2756.10009765625,2756.10009765625,2756.800048828125,2755.89990234375,2756.300048828125,117
2024-11-01 10:36 AM,2755.300048828125,2755.300048828125,2756.10009765625,2755.199951171875,2756.0,73
2024-11-01 10:37 AM,2755.10009765625,2755.10009765625,2755.60009765625,2755.0,2755.199951171875,185
2024-11-01 10:38 AM,2756.39990234375,2756.39990234375,2756.39990234375,2754.800048828125,2755.0,150
2024-11-01 10:39 AM,2756.60009765625,2756.60009765625,2756.800048828125,2755.89990234375,2756.300048828125,119
2024-11-01 10:40 AM,2756.300048828125,2756.300048828125,2756.800048828125,2756.199951171875,2756.699951171875,96
2024-11-01 10:41 AM,2756.39990234375,2756.39990234375,2756.39990234375,2756.10009765625,2756.39990234375,34
2024-11-01 10:42 AM,2756.300048828125,2756.300048828125,2756.39990234375,2755.800048828125,2756.39990234375,87
2024-11-01 10:43 AM,2756.199951171875,2756.199951171875,2756.39990234375,2756.199951171875,2756.39990234375,31
2024-11-01 10:44 AM,2756.89990234375,2756.89990234375,2756.89990234375,2755.800048828125,2755.89990234375,116
2024-11-01 10:45 AM,2757.0,2757.0,2757.5,2756.89990234375,2756.89990234375,116
2024-11-01 10:46 AM,2756.60009765625,2756.60009765625,2757.10009765625,2756.60009765625,2757.10009765625,44
2024-11-01 10:47 AM,2757.10009765625,2757.10009765625,2757.10009765625,2756.699951171875,2756.699951171875,26
2024-11-01 10:48 AM,2757.800048828125,2757.800048828125,2757.89990234375,2757.0,2757.0,119
2024-11-01 10:49 AM,2758.89990234375,2758.89990234375,2758.89990234375,2757.699951171875,2757.89990234375,164
2024-11-01 10:50 AM,2759.300048828125,2759.300048828125,2759.300048828125,2758.699951171875,2758.699951171875,67
2024-11-01 10:51 AM,2759.10009765625,2759.10009765625,2759.60009765625,2759.10009765625,2759.300048828125,54
2024-11-01 10:52 AM,2758.89990234375,2758.89990234375,2759.300048828125,2758.800048828125,2759.199951171875,68
2024-11-01 10:53 AM,2759.199951171875,2759.199951171875,2759.199951171875,2758.800048828125,2759.0,25
2024-11-01 10:54 AM,2759.89990234375,2759.89990234375,2759.89990234375,2759.39990234375,2759.39990234375,36
2024-11-01 10:55 AM,2759.199951171875,2759.199951171875,2760.0,2759.10009765625,2760.0,97
2024-11-01 10:56 AM,2759.60009765625,2759.60009765625,2759.60009765625,2759.0,2759.300048828125,18
2024-11-01 10:57 AM,2759.39990234375,2759.39990234375,2759.699951171875,2759.300048828125,2759.5,29
2024-11-01 10:58 AM,2759.60009765625,2759.60009765625,2760.199951171875,2759.39990234375,2759.39990234375,106
2024-11-01 10:59 AM,2759.60009765625,2759.60009765625,2759.60009765625,2759.39990234375,2759.60009765625,34
2024-11-01 11:00 AM,2759.800048828125,2759.800048828125,2760.10009765625,2759.60009765625,2759.60009765625,91
2024-11-01 11:01 AM,2760.39990234375,2760.39990234375,2760.39990234375,2759.89990234375,2760.0,59
2024-11-01 11:02 AM,2760.5,2760.5,2760.60009765625,2760.39990234375,2760.39990234375,52
2024-11-01 11:03 AM,2760.199951171875,2760.199951171875,2760.60009765625,2760.10009765625,2760.5,39
2024-11-01 11:04 AM,2761.199951171875,2761.199951171875,2761.300048828125,2760.300048828125,2760.300048828125,78
2024-11-01 11:05 AM,2761.300048828125,2761.300048828125,2761.5,2761.10009765625,2761.10009765625,45
2024-11-01 11:06 AM,2761.300048828125,2761.300048828125,2761.800048828125,2761.300048828125,2761.300048828125,57
2024-11-01 11:07 AM,2760.89990234375,2760.89990234375,2761.300048828125,2760.800048828125,2761.300048828125,74
2024-11-01 11:08 AM,2762.0,2762.0,2762.10009765625,2760.60009765625,2760.800048828125,217
2024-11-01 11:09 AM,2762.800048828125,2762.800048828125,2763.0,2762.0,2762.0,200
2024-11-01 11:10 AM,2762.699951171875,2762.699951171875,2762.89990234375,2762.199951171875,2762.89990234375,249
2024-11-01 11:11 AM,2762.300048828125,2762.300048828125,2762.800048828125,2761.800048828125,2762.60009765625,228
2024-11-01 11:12 AM,2761.10009765625,2761.10009765625,2762.300048828125,2761.10009765625,2762.199951171875,205
2024-11-01 11:13 AM,2761.800048828125,2761.800048828125,2761.89990234375,2760.800048828125,2761.199951171875,292
2024-11-01 11:14 AM,2761.60009765625,2761.60009765625,2761.89990234375,2761.300048828125,2761.699951171875,119
2024-11-01 11:15 AM,2761.5,2761.5,2761.699951171875,2761.39990234375,2761.39990234375,47
